Open,High,Low,Close,Volume,RSI,EMA20,EMA50,MACD,BB_high,BB_low,BB_position,Return,Momentum,lag1,lag2,lag3,lag4,lag5,volatility,Volume_change,Target
210.4000850367789,214.93961379970935,209.80420679653648,214.22454833984372,23805828.0,65.17808236855896,204.4617265471347,201.1507028979052,2.4738632638982665,212.43297257947623,197.43116316271127,1.1194239781746165,0.02164915977164461,16.608810424804688,0.014626598302886151,0.007287237476345743,0.012944696130965161,0.024945129486690032,-0.016976525442434665,0.01973144986730577,0.607830948382621,0.0
214.30037994321728,215.058780930578,211.07179496482988,212.14437866210935,10891864.0,61.61145263133778,205.1934077009418,201.58182743767793,2.785395126116299,213.45765815895248,197.2623781569655,0.9189097381038172,-0.009710230194694636,9.599090576171847,0.02164915977164461,0.014626598302886151,0.007287237476345743,0.012944696130965161,0.024945129486690032,0.013826255992096985,-0.5424706924707681,0.0
211.2451569809326,214.289566173792,211.07181477987675,211.7435302734375,11361395.0,59.847061831968034,207.02306116519637,202.92585140463262,2.9459532488942273,215.47660055446966,197.46878213596005,0.7926972499236741,-0.0007669500755176362,-2.4810180664062216,0.012475396165658514,-0.0012406981317147903,-0.01220570040021296,-0.009710230194694636,0.02164915977164461,0.012633807267519802,0.5001258313717019,1.0
210.68179586478604,211.5268680860516,208.3199503437405,209.197509765625,13443688.0,55.274748375576,207.23015150809434,203.17179879133823,2.7589551015523455,215.43298286694846,197.4744832585398,0.6527842950530318,-0.012024076978997544,-2.9468688964843466,-0.0007669500755176362,0.012475396165658514,-0.0012406981317147903,-0.01220570040021296,-0.009710230194694636,0.012200945688137033,0.18327793373965084,1.0
209.19746862762025,210.8334433066265,205.79554156375065,206.29391479492188,14483909.0,50.533114176072694,207.14098610683982,203.2942347130474,2.3493796881480193,215.4402201926964,197.48349501726457,0.49064735866825077,-0.013879682286639938,-3.2610931396484375,-0.012024076978997544,-0.0007669500755176362,0.012475396165658514,-0.0012406981317147903,-0.01220570040021296,0.012780733599433608,0.07737616344562603,1.0
205.6113952509219,206.62980970474408,202.8378474565527,203.8779296875,7532164.0,46.926016812662105,206.83021882880746,203.31712471204554,1.808985555821522,215.4227956060495,197.59409587344268,0.35245609092652136,-0.011711373599282426,-5.417083740234403,-0.013879682286639938,-0.012024076978997544,-0.0007669500755176362,0.012475396165658514,-0.0012406981317147903,0.013088087713009,-0.4799633165328504,1.0
202.85947293148928,204.43042983888188,197.79990338313576,198.46078491210935,9174419.0,40.02688465040426,206.03312988436002,203.12668001400883,0.9328477144425733,215.6936666001339,196.53232674703406,0.1006431794362912,-0.026570530629254185,-13.445266723632841,-0.011711373599282426,-0.013879682286639938,-0.012024076978997544,-0.0007669500755176362,0.012475396165658514,0.01397877600039658,0.21803229457032525,1.0
199.89088922912475,206.67308968364208,199.349180482194,205.925537109375,18592203.0,50.7681727223256,206.02288295340907,203.2364391157879,0.8312629973099774,215.52353505676174,196.4662690203867,0.49636018466306625,0.03761323528258487,-5.8179931640625,-0.026570530629254185,-0.011711373599282426,-0.013879682286639938,-0.012024076978997544,-0.0007669500755176362,0.017800133916569583,1.0265264754095056,1.0
206.2289240924403,207.79988108567747,204.31126825408217,206.4889373779297,18155513.0,51.47458037008822,206.0672690890777,203.36398806724443,0.7871443600416796,215.4377614917707,197.20642796135434,0.5091514233497414,0.0027359417217662774,-2.7085723876953125,0.03761323528258487,-0.026570530629254185,-0.011711373599282426,-0.013879682286639938,-0.012024076978997544,0.01777623634069003,-0.023487802924699097,1.0
205.3296922213353,208.77496966760688,204.9829933598863,206.95481872558597,10563900.0,52.08680044635753,206.15179762588804,203.50480495580686,0.7807724940742276,215.47786628366524,197.64411095022146,0.5220834087537394,0.0022562048774728005,0.6609039306640909,0.0027359417217662774,0.03761323528258487,-0.026570530629254185,-0.011711373599282426,-0.013879682286639938,0.01749005716398668,-0.41814367900262583,1.0
207.36652773745791,211.90605689006543,206.6406283284482,211.46185302734372,15718833.0,57.65302682239488,206.65751718793143,203.81684605665146,1.1264180990083332,215.9625678502106,198.06081624402768,0.7485880196599074,0.021777865958916953,7.583923339843722,0.0022562048774728005,0.0027359417217662774,0.03761323528258487,-0.026570530629254185,-0.011711373599282426,0.018926843061908977,0.4879763155652741,1.0
211.46181529637423,213.98618301690465,210.94177431210736,212.0576934814453,12097338.0,58.34203995051465,207.1718196920756,204.1400165438983,1.4319178188820842,216.32867858341825,198.79762451716766,0.7563760236074393,0.002817720764153764,13.596908569335966,0.021777865958916953,0.0022562048774728005,0.0027359417217662774,0.03761323528258487,-0.026570530629254185,0.018529263286504265,-0.23039210353593043,1.0
215.1237785122586,217.24727807708345,213.2169566726332,213.93202209472656,11579277.0,57.56879519141963,209.91173255975028,205.83209108061357,2.664444719263173,219.0498282805984,201.13929525455782,0.7142571816019695,-0.00483830222751136,2.470169067382841,0.00020162474043483591,-0.0176289547543953,0.03172748769860978,0.002817720764153764,0.021777865958916953,0.020290881795004607,-0.06102060458641412,1.0
217.5289999823818,218.244051026782,215.88220567761783,216.8031005859375,11901877.0,60.36003178741502,211.22254875054813,206.70222403604626,3.069739061292239,220.39523909776463,200.8339677503799,0.8163647726144657,-0.003237700777856345,-1.9826507568359375,0.016712328005016097,-0.00483830222751136,0.00020162474043483591,-0.0176289547543953,0.03172748769860978,0.014335501630277815,-0.07876408523664324,1.0
216.8138945512811,219.6632932455824,216.68388792432287,218.9374084472656,12885935.0,62.74253597955691,211.95729729309264,207.1820351894274,3.305101253853053,221.3746750526488,200.53383477401138,0.8830533427252699,0.00984445266492906,4.008621215820284,-0.003237700777856345,0.016712328005016097,-0.00483830222751136,0.00020162474043483591,-0.0176289547543953,0.014373047494284799,0.08268090822985319,1.0
218.93742593241504,220.7358944757029,218.2331943845487,220.02084350585935,14913870.0,63.9277693727049,212.72525407526092,207.68551786850318,3.5382647284383495,222.5923497066847,200.36274367710436,0.8843206578918439,0.004948606390646537,5.048721313476534,0.00984445266492906,-0.003237700777856345,0.016712328005016097,-0.00483830222751136,0.00020162474043483591,0.014321013084009933,0.1573758520433326,1.0
219.9341697717124,220.15084749801065,217.11727254302883,217.6589813232422,8151610.0,59.485184321280535,213.19513286078296,208.07663408241453,3.492209900757217,223.27680931627998,200.5146808570599,0.7531940827457101,-0.010734720151885369,3.726959228515625,0.004948606390646537,0.00984445266492906,-0.003237700777856345,0.016712328005016097,-0.00483830222751136,0.01408839123545267,-0.4534208760033446,1.0
217.4206550550448,220.95260355737904,216.4889118206147,219.84750366210935,18483713.0,62.112562269500955,213.82869198471883,208.53823681103003,3.590912773329677,224.19004543394078,200.39558994203577,0.8174977455017288,0.010054822114677675,2.3401794433593466,-0.010734720151885369,0.004948606390646537,0.00984445266492906,-0.003237700777856345,0.016712328005016097,0.014263846933894181,1.267492311334816,1.0
218.8074201514001,220.7792454803435,218.46073576088267,220.0100250244141,5416562.0,62.308041912004924,214.4173903694517,208.98811085861374,3.6402866679412114,225.06378755583205,200.34849729524217,0.7955208100680692,0.0007392458845223437,3.206924438476591,0.010054822114677675,-0.010734720151885369,0.004948606390646537,0.00984445266492906,-0.003237700777856345,0.010320543286509096,-0.7069548742722851,1.0
217.7673595264133,219.6741817201792,213.80204070307235,215.66552734375,30170947.0,54.250156375018804,214.53626055748012,209.2499703286191,3.290915554801046,225.34142909999807,200.71765750888866,0.6070503772971308,-0.019746816901557107,-3.2718811035155966,0.0007392458845223437,0.010054822114677675,-0.010734720151885369,0.004948606390646537,0.00984445266492906,0.010749150686272585,4.570128616639115,1.0
216.74893442429664,218.8507665034377,216.03388336908824,217.7998504638672,14946239.0,57.17990209867112,214.8470786438027,209.58525974568767,3.1499478312413487,225.67696061752403,201.53271955825724,0.6737478666518891,0.009896450055809192,-2.220993041992159,-0.019746816901557107,0.0007392458845223437,0.010054822114677675,-0.010734720151885369,0.004948606390646537,0.011159210873553458,-0.5046148534880261,1.0
218.33071641483755,225.00459348881043,216.77059325149128,223.66114807128903,26759864.0,63.9982903591571,215.6865138273728,210.13725536629948,3.4711740925060894,226.55751410523544,202.6304879089247,0.8789500203584434,0.02691139408469989,6.002166748046847,0.009896450055809192,-0.019746816901557107,0.0007392458845223437,0.010054822114677675,-0.010734720151885369,0.013474909761313112,0.790407874516124,0.0
221.2451071381122,222.7510607850581,218.4282242695789,219.5549774169922,19739943.0,57.134550828877,216.0549389311461,210.50657779966,3.355731776715402,225.21647532163072,206.08094594301772,0.7041368549246324,-0.01835889107118438,-0.2925262451171591,0.02691139408469989,0.009896450055809192,-0.019746816901557107,0.0007392458845223437,0.010054822114677675,0.014480905433978014,-0.2623302196154659,0.0
221.01757822451168,223.8127931009133,220.30251282825824,222.2635040283203,21313199.0,60.169094531399054,216.64623084516268,210.9676337301957,3.4431083612392968,225.33780753231434,207.59341042422864,0.8267451136678438,0.012336439115128384,2.2534790039062216,-0.01835889107118438,0.02691139408469989,0.009896450055809192,-0.019746816901557107,0.0007392458845223437,0.014804594073160938,0.07969911564587595,0.0
220.1400286902471,229.85830020526583,219.0674449426684,227.86480712890625,29016443.0,65.59366204719761,217.7146666817097,211.63026798112554,3.9191556949017468,226.4914208066258,208.57738412501482,1.0766653740131198,0.0252011823761773,12.19927978515625,0.012336439115128384,-0.01835889107118438,0.02691139408469989,0.009896450055809192,-0.019746816901557107,0.016355995564336517,0.36143067964597897,0.0
228.60154160053852,230.85504797832004,225.58963419577407,226.5322113037109,23373377.0,63.3820680488854,218.554432836186,212.21465791534456,4.14116056918121,226.89193719778822,210.13460699166492,0.9785332216019789,-0.005848186220531515,8.732360839843722,0.0252011823761773,0.012336439115128384,-0.01835889107118438,0.02691139408469989,0.009896450055809192,0.016649295681147633,-0.19447821361150297,0.0
228.1898190065332,236.131288982652,226.9113770479637,233.3360595703125,71802356.0,69.10893686166322,219.96220681086473,213.0429481763237,4.810660425634126,229.57772579069785,209.63623905305212,1.188468083100325,0.030034793848719765,9.674911499023466,-0.005848186220531515,0.0252011823761773,0.012336439115128384,-0.01835889107118438,0.02691139408469989,0.017848550771186418,2.071971842151864,0.0
230.51918597239523,234.23532501627105,228.17900846765409,230.04248046875,27823189.0,63.89918651075751,220.92223287352047,213.7095965015169,5.017639354347153,230.8291462063596,210.18329733612086,0.9618971473367899,-0.014115174086798299,10.487503051757812,0.030034793848719765,-0.005848186220531515,0.0252011823761773,0.012336439115128384,-0.01835889107118438,0.019006245237318118,-0.6125031189784358,0.0
231.7976282946068,236.07712947998945,230.89838672268309,232.5668487548828,28767318.0,66.01390823502166,222.0312439098407,214.44909658988422,5.323995365715831,232.7349180306858,209.6556352530056,0.9927177426862879,0.010973487509737367,10.3033447265625,-0.014115174086798299,0.030034793848719765,-0.005848186220531515,0.0252011823761773,0.012336439115128384,0.019044474518972117,0.03393316991808515,0.0
222.9677507216408,227.4747632655664,219.7391512617153,226.1313323974609,21489315.0,55.835673720363815,222.2755701291174,215.12899287410022,4.314409121940713,232.9707320362391,211.0763672679601,0.6876182656512942,0.026306733776194857,-0.40087890625,-0.052594819893394984,0.010973487509737367,-0.014115174086798299,0.030034793848719765,-0.005848186220531515,0.02665815893332038,-0.21153637932641922,0.0
224.24620352988683,224.24620352988683,214.5170974367056,217.6698455810547,45114225.0,47.81358906903965,221.83692969596856,215.2286341567259,3.4232307650585483,232.7174610078359,211.7034206449961,0.28392564366676093,-0.0374184626548516,-15.666213989257812,0.026306733776194857,-0.052594819893394984,0.010973487509737367,-0.014115174086798299,0.030034793848719765,0.028251918161571292,1.0993793892453065,0.0
215.3946422378332,219.06743096712333,215.3946422378332,217.5831451416016,23682648.0,48.31727080830394,220.69277932871964,215.24680595117266,1.7992919780771217,233.005632672361,211.06855250830307,0.2969671708622433,0.020270204521563473,-14.983703613281222,-0.020257884723892228,-0.0374184626548516,0.026306733776194857,-0.052594819893394984,0.010973487509737367,0.028944900394742505,-0.25452699092774544,0.0
218.85073936338725,220.7467273403728,216.68390422652828,217.5398101806641,13099564.0,48.27921045450229,220.39249655271433,215.33672768566254,1.3562071789226877,233.03124630760135,210.90317904640256,0.29991915045823997,-0.0001991650635866371,-2.7952270507812216,0.020270204521563473,-0.020257884723892228,-0.0374184626548516,0.026306733776194857,-0.052594819893394984,0.027390286088521613,-0.44687080600108564,0.0
218.43906364233527,218.8507513478874,216.0230345216206,216.54307556152344,17251028.0,47.35522706112284,220.02588502974376,215.38403544550022,0.9140940227429155,233.08130344258112,210.50534511698922,0.26744071536001657,-0.0045818492638790564,-9.588256835937472,-0.0001991650635866371,0.020270204521563473,-0.020257884723892228,-0.0374184626548516,0.026306733776194857,0.0273851820612566,0.31691619660013104,0.0
216.9006081253365,221.4076352890921,216.05553601198588,220.3458709716797,23074633.0,51.193122448835055,220.0563598813567,215.5786172308406,0.8606489442356917,233.0787559602901,210.77658156412394,0.42907427937612885,0.01756138080285008,2.676025390625,-0.0045818492638790564,-0.0001991650635866371,0.020270204521563473,-0.020257884723892228,-0.0374184626548516,0.02589842163361623,0.33758017203380586,0.0
220.79008768824767,225.351284553106,220.5842438236206,224.3545379638672,19177163.0,54.92363467910622,220.46571017492914,215.92277098507694,1.128747757383337,233.3090114047267,210.99702954986313,0.5986697417061758,0.018192612253227658,11.094223022460938,0.01756138080285008,-0.0045818492638790564,-0.0001991650635866371,0.020270204521563473,-0.020257884723892228,0.026694133582114272,-0.16890712844707,0.0
225.3404180301683,225.74128627822364,222.22017206300364,223.2494201660156,9918809.0,53.70493988710307,220.73082541217548,216.2100905608,1.2377759176289942,233.43583234805405,211.19414812069593,0.5420125527405529,-0.004925765299338747,5.666275024414006,0.018192612253227658,0.01756138080285008,-0.0045818492638790564,-0.0001991650635866371,0.020270204521563473,0.026294493266784066,-0.48278016930867196,0.0
